timestamp,step,tokens_seen,train_loss,val_loss,learning_rate
2026-06-16T08:31:05,99360,813957120,4.356308,4.215044,0.00000500
2026-06-16T08:31:25,99380,814120960,4.275027,4.215044,0.00000500
2026-06-16T08:31:44,99400,814284800,4.440934,4.215044,0.00000500
2026-06-16T08:32:04,99420,814448640,4.234815,4.215044,0.00000500
2026-06-16T08:32:24,99440,814612480,4.338608,4.215044,0.00000500
2026-06-16T08:32:44,99460,814776320,4.356376,4.215044,0.00000500
2026-06-16T08:33:04,99480,814940160,4.122839,4.215044,0.00000500
2026-06-16T08:33:25,99500,815104000,4.208575,4.311316,0.00000500
2026-06-16T08:33:45,99520,815267840,4.325586,4.311316,0.00000500
2026-06-16T08:34:05,99540,815431680,4.056304,4.311316,0.00000500
2026-06-16T08:34:25,99560,815595520,4.443998,4.311316,0.00000500
2026-06-16T08:34:45,99580,815759360,4.270347,4.311316,0.00000500
2026-06-16T08:35:04,99600,815923200,4.091090,4.311316,0.00000500
2026-06-16T08:35:24,99620,816087040,4.058716,4.311316,0.00000500
2026-06-16T08:35:44,99640,816250880,4.399099,4.311316,0.00000500
2026-06-16T08:36:04,99660,816414720,4.194271,4.311316,0.00000500
2026-06-16T08:36:24,99680,816578560,3.924987,4.311316,0.00000500
2026-06-16T08:36:44,99700,816742400,4.072436,4.311316,0.00000500
2026-06-16T08:37:03,99720,816906240,4.245126,4.311316,0.00000500
2026-06-16T08:37:23,99740,817070080,3.930046,4.311316,0.00000500
2026-06-16T08:37:43,99760,817233920,4.107049,4.311316,0.00000500
2026-06-16T08:38:03,99780,817397760,4.230910,4.311316,0.00000500
2026-06-16T08:38:23,99800,817561600,4.331087,4.311316,0.00000500
2026-06-16T08:38:43,99820,817725440,4.228721,4.311316,0.00000500
2026-06-16T08:39:02,99840,817889280,4.068886,4.311316,0.00000500
2026-06-16T08:39:22,99860,818053120,4.288000,4.311316,0.00000500
2026-06-16T08:39:42,99880,818216960,4.037439,4.311316,0.00000500
2026-06-16T08:40:02,99900,818380800,4.192806,4.311316,0.00000500
2026-06-16T08:40:22,99920,818544640,4.272360,4.311316,0.00000500
2026-06-16T08:40:42,99940,818708480,4.256564,4.311316,0.00000500
2026-06-16T08:41:01,99960,818872320,4.045293,4.311316,0.00000500
2026-06-16T08:41:21,99980,819036160,4.158734,4.311316,0.00000500
2026-06-16T08:41:43,100000,819200000,4.268057,4.294255,0.00000500
2026-06-16T08:42:05,100020,819363840,4.411209,4.294255,0.00000500
2026-06-16T08:42:25,100040,819527680,4.245208,4.294255,0.00000500
2026-06-16T08:42:45,100060,819691520,4.177582,4.294255,0.00000500
2026-06-16T08:43:05,100080,819855360,4.298191,4.294255,0.00000500
2026-06-16T08:43:24,100100,820019200,4.224703,4.294255,0.00000500
2026-06-16T08:43:44,100120,820183040,4.329523,4.294255,0.00000500
2026-06-16T08:44:04,100140,820346880,4.261429,4.294255,0.00000500
2026-06-16T08:44:24,100160,820510720,4.232572,4.294255,0.00000500
2026-06-16T08:44:44,100180,820674560,4.012947,4.294255,0.00000500
2026-06-16T08:45:03,100200,820838400,4.079590,4.294255,0.00000500
2026-06-16T08:45:23,100220,821002240,4.273890,4.294255,0.00000500
2026-06-16T08:45:43,100240,821166080,4.157903,4.294255,0.00000500
2026-06-16T08:46:03,100260,821329920,4.152103,4.294255,0.00000500
2026-06-16T08:46:23,100280,821493760,4.176432,4.294255,0.00000500
2026-06-16T08:46:43,100300,821657600,4.454561,4.294255,0.00000500
2026-06-16T08:47:03,100320,821821440,4.205635,4.294255,0.00000500
2026-06-16T08:47:22,100340,821985280,4.197628,4.294255,0.00000500
2026-06-16T08:47:42,100360,822149120,4.248895,4.294255,0.00000500
2026-06-16T08:48:02,100380,822312960,4.391145,4.294255,0.00000500
2026-06-16T08:48:22,100400,822476800,4.088328,4.294255,0.00000500
2026-06-16T08:48:42,100420,822640640,4.163937,4.294255,0.00000500
2026-06-16T08:49:01,100440,822804480,4.084022,4.294255,0.00000500
2026-06-16T08:49:21,100460,822968320,4.066270,4.294255,0.00000500
2026-06-16T08:49:41,100480,823132160,4.211345,4.294255,0.00000500
2026-06-16T08:50:03,100500,823296000,4.232817,4.267927,0.00000500
2026-06-16T08:50:23,100520,823459840,4.059606,4.267927,0.00000500
2026-06-16T08:50:43,100540,823623680,4.174082,4.267927,0.00000500
2026-06-16T08:51:03,100560,823787520,4.294498,4.267927,0.00000500
2026-06-16T08:51:22,100580,823951360,4.217618,4.267927,0.00000500
2026-06-16T08:51:42,100600,824115200,4.140377,4.267927,0.00000500
2026-06-16T08:52:02,100620,824279040,4.356256,4.267927,0.00000500
2026-06-16T08:52:22,100640,824442880,4.256958,4.267927,0.00000500
2026-06-16T08:52:42,100660,824606720,4.110236,4.267927,0.00000500
2026-06-16T08:53:01,100680,824770560,3.936667,4.267927,0.00000500
2026-06-16T08:53:21,100700,824934400,4.352812,4.267927,0.00000500
2026-06-16T08:53:41,100720,825098240,4.183146,4.267927,0.00000500
2026-06-16T08:54:01,100740,825262080,4.003387,4.267927,0.00000500
2026-06-16T08:54:21,100760,825425920,4.194756,4.267927,0.00000500
2026-06-16T08:54:41,100780,825589760,4.151089,4.267927,0.00000500
2026-06-16T08:55:00,100800,825753600,4.253715,4.267927,0.00000500
2026-06-16T08:55:20,100820,825917440,4.263987,4.267927,0.00000500
2026-06-16T08:55:40,100840,826081280,4.209039,4.267927,0.00000500
2026-06-16T08:56:00,100860,826245120,4.334685,4.267927,0.00000500
2026-06-16T08:56:20,100880,826408960,4.029780,4.267927,0.00000500
2026-06-16T08:56:40,100900,826572800,4.337600,4.267927,0.00000500
2026-06-16T08:57:00,100920,826736640,4.316345,4.267927,0.00000500
2026-06-16T08:57:19,100940,826900480,4.071516,4.267927,0.00000500
2026-06-16T08:57:39,100960,827064320,4.024161,4.267927,0.00000500
2026-06-16T08:57:59,100980,827228160,4.328619,4.267927,0.00000500
2026-06-16T08:58:21,101000,827392000,4.270866,4.296871,0.00000500
2026-06-16T08:58:41,101020,827555840,4.095118,4.296871,0.00000500
2026-06-16T08:59:01,101040,827719680,4.390773,4.296871,0.00000500
2026-06-16T08:59:20,101060,827883520,4.274142,4.296871,0.00000500
2026-06-16T08:59:40,101080,828047360,4.277785,4.296871,0.00000500
2026-06-16T09:00:00,101100,828211200,4.271574,4.296871,0.00000500
2026-06-16T09:00:20,101120,828375040,4.155151,4.296871,0.00000500
2026-06-16T09:00:40,101140,828538880,4.324940,4.296871,0.00000500
2026-06-16T09:01:00,101160,828702720,4.049319,4.296871,0.00000500
2026-06-16T09:01:20,101180,828866560,4.044085,4.296871,0.00000500
2026-06-16T09:01:39,101200,829030400,3.920674,4.296871,0.00000500
2026-06-16T09:01:59,101220,829194240,4.276908,4.296871,0.00000500
2026-06-16T09:02:19,101240,829358080,4.030122,4.296871,0.00000500
2026-06-16T09:02:39,101260,829521920,4.204161,4.296871,0.00000500
2026-06-16T09:02:59,101280,829685760,3.984596,4.296871,0.00000500
2026-06-16T09:03:18,101300,829849600,4.129606,4.296871,0.00000500
2026-06-16T09:03:38,101320,830013440,4.042132,4.296871,0.00000500
2026-06-16T09:03:58,101340,830177280,4.134093,4.296871,0.00000500
2026-06-16T09:04:18,101360,830341120,4.255602,4.296871,0.00000500
2026-06-16T09:04:38,101380,830504960,4.189129,4.296871,0.00000500
2026-06-16T09:04:58,101400,830668800,4.216726,4.296871,0.00000500
2026-06-16T09:05:18,101420,830832640,4.225971,4.296871,0.00000500
2026-06-16T09:05:37,101440,830996480,4.423787,4.296871,0.00000500
2026-06-16T09:05:57,101460,831160320,4.296743,4.296871,0.00000500
2026-06-16T09:06:17,101480,831324160,4.305656,4.296871,0.00000500
2026-06-16T09:06:39,101500,831488000,4.176916,4.209780,0.00000500
2026-06-16T09:06:59,101520,831651840,4.169900,4.209780,0.00000500
2026-06-16T09:07:19,101540,831815680,4.133405,4.209780,0.00000500
2026-06-16T09:07:39,101560,831979520,4.146224,4.209780,0.00000500
2026-06-16T09:07:58,101580,832143360,4.245913,4.209780,0.00000500
2026-06-16T09:08:18,101600,832307200,4.203535,4.209780,0.00000500
2026-06-16T09:08:38,101620,832471040,4.304017,4.209780,0.00000500
2026-06-16T09:08:58,101640,832634880,4.192893,4.209780,0.00000500
2026-06-16T09:09:18,101660,832798720,4.216422,4.209780,0.00000500
2026-06-16T09:09:38,101680,832962560,4.298077,4.209780,0.00000500
2026-06-16T09:09:57,101700,833126400,4.169335,4.209780,0.00000500
2026-06-16T09:10:17,101720,833290240,4.363227,4.209780,0.00000500
2026-06-16T09:10:37,101740,833454080,4.092508,4.209780,0.00000500
2026-06-16T09:10:57,101760,833617920,4.141638,4.209780,0.00000500
2026-06-16T09:11:17,101780,833781760,4.359940,4.209780,0.00000500
2026-06-16T09:11:37,101800,833945600,4.104215,4.209780,0.00000500
2026-06-16T09:11:57,101820,834109440,4.154371,4.209780,0.00000500
2026-06-16T09:12:16,101840,834273280,4.238605,4.209780,0.00000500
2026-06-16T09:12:36,101860,834437120,4.282143,4.209780,0.00000500
2026-06-16T09:12:56,101880,834600960,4.564848,4.209780,0.00000500
2026-06-16T09:13:16,101900,834764800,3.931892,4.209780,0.00000500
2026-06-16T09:13:36,101920,834928640,4.305616,4.209780,0.00000500
2026-06-16T09:13:56,101940,835092480,4.225412,4.209780,0.00000500
2026-06-16T09:14:15,101960,835256320,4.281564,4.209780,0.00000500
2026-06-16T09:14:35,101980,835420160,4.244802,4.209780,0.00000500
2026-06-16T09:14:57,102000,835584000,4.253819,4.328920,0.00000500
2026-06-16T09:15:17,102020,835747840,4.162736,4.328920,0.00000500
2026-06-16T09:15:37,102040,835911680,4.361693,4.328920,0.00000500
2026-06-16T09:15:57,102060,836075520,4.338971,4.328920,0.00000500
2026-06-16T09:16:17,102080,836239360,4.152694,4.328920,0.00000500
2026-06-16T09:16:36,102100,836403200,4.348553,4.328920,0.00000500
2026-06-16T09:16:56,102120,836567040,4.169803,4.328920,0.00000500
2026-06-16T09:17:16,102140,836730880,4.456725,4.328920,0.00000500
2026-06-16T09:17:36,102160,836894720,4.323965,4.328920,0.00000500
2026-06-16T09:17:56,102180,837058560,4.244768,4.328920,0.00000500
2026-06-16T09:18:16,102200,837222400,4.183626,4.328920,0.00000500
2026-06-16T09:18:35,102220,837386240,4.468448,4.328920,0.00000500
2026-06-16T09:18:55,102240,837550080,4.112656,4.328920,0.00000500
2026-06-16T09:19:15,102260,837713920,4.271013,4.328920,0.00000500
2026-06-16T09:19:35,102280,837877760,4.136475,4.328920,0.00000500
2026-06-16T09:19:55,102300,838041600,4.238374,4.328920,0.00000500
2026-06-16T09:20:15,102320,838205440,4.159070,4.328920,0.00000500
2026-06-16T09:20:34,102340,838369280,4.022818,4.328920,0.00000500
2026-06-16T09:20:54,102360,838533120,4.045349,4.328920,0.00000500
2026-06-16T09:21:14,102380,838696960,4.131676,4.328920,0.00000500
2026-06-16T09:21:34,102400,838860800,4.297399,4.328920,0.00000500
2026-06-16T09:21:54,102420,839024640,4.180981,4.328920,0.00000500
2026-06-16T09:22:14,102440,839188480,4.190418,4.328920,0.00000500
2026-06-16T09:22:33,102460,839352320,4.514197,4.328920,0.00000500
2026-06-16T09:22:53,102480,839516160,4.100333,4.328920,0.00000500
2026-06-16T09:23:15,102500,839680000,4.297033,4.208205,0.00000500
2026-06-16T09:23:35,102520,839843840,4.164814,4.208205,0.00000500
2026-06-16T09:23:55,102540,840007680,4.158433,4.208205,0.00000500
2026-06-16T09:24:15,102560,840171520,4.162093,4.208205,0.00000500
2026-06-16T09:24:35,102580,840335360,4.265047,4.208205,0.00000500
2026-06-16T09:24:54,102600,840499200,4.364341,4.208205,0.00000500
2026-06-16T09:25:14,102620,840663040,4.446694,4.208205,0.00000500
2026-06-16T09:25:34,102640,840826880,4.248453,4.208205,0.00000500
2026-06-16T09:25:54,102660,840990720,4.214104,4.208205,0.00000500
2026-06-16T09:26:14,102680,841154560,4.215784,4.208205,0.00000500
2026-06-16T09:26:34,102700,841318400,4.151567,4.208205,0.00000500
2026-06-16T09:26:53,102720,841482240,4.266830,4.208205,0.00000500
2026-06-16T09:27:13,102740,841646080,4.083710,4.208205,0.00000500
2026-06-16T09:27:33,102760,841809920,4.159323,4.208205,0.00000500
2026-06-16T09:27:53,102780,841973760,4.302176,4.208205,0.00000500
2026-06-16T09:28:13,102800,842137600,4.111689,4.208205,0.00000500
2026-06-16T09:28:33,102820,842301440,4.329732,4.208205,0.00000500
2026-06-16T09:28:52,102840,842465280,4.072295,4.208205,0.00000500
2026-06-16T09:29:12,102860,842629120,4.290875,4.208205,0.00000500
2026-06-16T09:29:32,102880,842792960,4.415823,4.208205,0.00000500
2026-06-16T09:29:52,102900,842956800,4.154100,4.208205,0.00000500
2026-06-16T09:30:12,102920,843120640,4.282099,4.208205,0.00000500
2026-06-16T09:30:32,102940,843284480,4.169225,4.208205,0.00000500
2026-06-16T09:30:51,102960,843448320,4.205621,4.208205,0.00000500
2026-06-16T09:31:11,102980,843612160,4.246566,4.208205,0.00000500
2026-06-16T09:31:33,103000,843776000,4.217767,4.264133,0.00000500
2026-06-16T09:31:53,103020,843939840,4.040675,4.264133,0.00000500
2026-06-16T09:32:13,103040,844103680,4.149823,4.264133,0.00000500
2026-06-16T09:32:33,103060,844267520,4.137324,4.264133,0.00000500
2026-06-16T09:32:53,103080,844431360,4.252036,4.264133,0.00000500
2026-06-16T09:33:12,103100,844595200,4.138523,4.264133,0.00000500
2026-06-16T09:33:32,103120,844759040,4.139291,4.264133,0.00000500
2026-06-16T09:33:52,103140,844922880,4.097855,4.264133,0.00000500
2026-06-16T09:34:12,103160,845086720,4.204036,4.264133,0.00000500
2026-06-16T09:34:32,103180,845250560,4.290951,4.264133,0.00000500
2026-06-16T09:34:52,103200,845414400,4.193515,4.264133,0.00000500
2026-06-16T09:35:11,103220,845578240,4.340686,4.264133,0.00000500
2026-06-16T09:35:31,103240,845742080,4.305220,4.264133,0.00000500
2026-06-16T09:35:51,103260,845905920,3.943415,4.264133,0.00000500
2026-06-16T09:36:11,103280,846069760,4.077415,4.264133,0.00000500
2026-06-16T09:36:31,103300,846233600,4.385845,4.264133,0.00000500
2026-06-16T09:36:51,103320,846397440,4.243049,4.264133,0.00000500
2026-06-16T09:37:10,103340,846561280,4.162833,4.264133,0.00000500
2026-06-16T09:37:30,103360,846725120,4.329641,4.264133,0.00000500
2026-06-16T09:37:50,103380,846888960,4.216858,4.264133,0.00000500
2026-06-16T09:38:10,103400,847052800,4.009738,4.264133,0.00000500
2026-06-16T09:38:30,103420,847216640,4.128566,4.264133,0.00000500
2026-06-16T09:38:50,103440,847380480,4.221891,4.264133,0.00000500
2026-06-16T09:39:09,103460,847544320,4.237808,4.264133,0.00000500
2026-06-16T09:39:29,103480,847708160,4.111805,4.264133,0.00000500
2026-06-16T09:39:51,103500,847872000,4.121541,4.145209,0.00000500
2026-06-16T09:40:11,103520,848035840,4.233928,4.145209,0.00000500
2026-06-16T09:40:31,103540,848199680,4.144773,4.145209,0.00000500
2026-06-16T09:40:51,103560,848363520,4.324682,4.145209,0.00000500
2026-06-16T09:41:10,103580,848527360,4.314708,4.145209,0.00000500
2026-06-16T09:41:30,103600,848691200,4.071180,4.145209,0.00000500
2026-06-16T09:41:50,103620,848855040,4.192387,4.145209,0.00000500
2026-06-16T09:42:10,103640,849018880,4.119459,4.145209,0.00000500
2026-06-16T09:42:30,103660,849182720,4.219705,4.145209,0.00000500
2026-06-16T09:42:50,103680,849346560,4.243580,4.145209,0.00000500
2026-06-16T09:43:10,103700,849510400,4.223382,4.145209,0.00000500
2026-06-16T09:43:29,103720,849674240,4.180640,4.145209,0.00000500
2026-06-16T09:43:49,103740,849838080,4.193662,4.145209,0.00000500
2026-06-16T09:44:09,103760,850001920,4.148347,4.145209,0.00000500
2026-06-16T09:44:29,103780,850165760,4.157407,4.145209,0.00000500
2026-06-16T09:44:49,103800,850329600,4.198777,4.145209,0.00000500
2026-06-16T09:45:09,103820,850493440,4.110322,4.145209,0.00000500
2026-06-16T09:45:28,103840,850657280,4.419394,4.145209,0.00000500
2026-06-16T09:45:48,103860,850821120,4.056662,4.145209,0.00000500
2026-06-16T09:46:08,103880,850984960,4.275313,4.145209,0.00000500
2026-06-16T09:46:28,103900,851148800,4.282873,4.145209,0.00000500
2026-06-16T09:46:48,103920,851312640,4.086664,4.145209,0.00000500
2026-06-16T09:47:08,103940,851476480,4.372618,4.145209,0.00000500
2026-06-16T09:47:27,103960,851640320,4.254221,4.145209,0.00000500
2026-06-16T09:47:47,103980,851804160,4.353007,4.145209,0.00000500
2026-06-16T09:48:09,104000,851968000,4.227126,4.200133,0.00000500
2026-06-16T09:48:29,104020,852131840,4.268392,4.200133,0.00000500
2026-06-16T09:48:49,104040,852295680,4.221147,4.200133,0.00000500
2026-06-16T09:49:09,104060,852459520,4.245102,4.200133,0.00000500
2026-06-16T09:49:28,104080,852623360,4.418146,4.200133,0.00000500
2026-06-16T09:49:48,104100,852787200,4.278882,4.200133,0.00000500
2026-06-16T09:50:08,104120,852951040,4.322411,4.200133,0.00000500
2026-06-16T09:50:28,104140,853114880,4.123776,4.200133,0.00000500
2026-06-16T09:50:48,104160,853278720,4.311798,4.200133,0.00000500
2026-06-16T09:51:08,104180,853442560,4.183386,4.200133,0.00000500
2026-06-16T09:51:27,104200,853606400,4.227655,4.200133,0.00000500
2026-06-16T09:51:47,104220,853770240,4.270149,4.200133,0.00000500
2026-06-16T09:52:07,104240,853934080,4.224353,4.200133,0.00000500
2026-06-16T09:52:27,104260,854097920,4.267800,4.200133,0.00000500
2026-06-16T09:52:47,104280,854261760,4.165443,4.200133,0.00000500
2026-06-16T09:53:06,104300,854425600,4.201996,4.200133,0.00000500
2026-06-16T09:53:26,104320,854589440,4.226526,4.200133,0.00000500
2026-06-16T09:53:46,104340,854753280,4.392371,4.200133,0.00000500
2026-06-16T09:54:06,104360,854917120,4.223507,4.200133,0.00000500
2026-06-16T09:54:26,104380,855080960,4.188196,4.200133,0.00000500
2026-06-16T09:54:46,104400,855244800,4.153824,4.200133,0.00000500
2026-06-16T09:55:05,104420,855408640,4.351981,4.200133,0.00000500
2026-06-16T09:55:25,104440,855572480,4.141057,4.200133,0.00000500
2026-06-16T09:55:45,104460,855736320,4.212572,4.200133,0.00000500
2026-06-16T09:56:05,104480,855900160,4.182370,4.200133,0.00000500
2026-06-16T09:56:27,104500,856064000,4.147490,4.205992,0.00000500
2026-06-16T09:56:47,104520,856227840,4.199419,4.205992,0.00000500
2026-06-16T09:57:07,104540,856391680,4.130158,4.205992,0.00000500
2026-06-16T09:57:26,104560,856555520,4.111225,4.205992,0.00000500
2026-06-16T09:57:46,104580,856719360,4.282887,4.205992,0.00000500
2026-06-16T09:58:06,104600,856883200,4.166972,4.205992,0.00000500
2026-06-16T09:58:26,104620,857047040,4.354187,4.205992,0.00000500
2026-06-16T09:58:46,104640,857210880,4.330398,4.205992,0.00000500
2026-06-16T09:59:06,104660,857374720,4.260325,4.205992,0.00000500
2026-06-16T09:59:25,104680,857538560,4.238302,4.205992,0.00000500
2026-06-16T09:59:45,104700,857702400,4.203835,4.205992,0.00000500
2026-06-16T10:00:05,104720,857866240,4.277872,4.205992,0.00000500
2026-06-16T10:00:25,104740,858030080,4.140038,4.205992,0.00000500
2026-06-16T10:00:45,104760,858193920,4.103191,4.205992,0.00000500
2026-06-16T10:01:05,104780,858357760,4.230955,4.205992,0.00000500
2026-06-16T10:01:25,104800,858521600,4.125588,4.205992,0.00000500
2026-06-16T10:01:44,104820,858685440,4.147523,4.205992,0.00000500
2026-06-16T10:02:04,104840,858849280,4.455498,4.205992,0.00000500
2026-06-16T10:02:24,104860,859013120,4.120495,4.205992,0.00000500
2026-06-16T10:02:44,104880,859176960,4.279620,4.205992,0.00000500
2026-06-16T10:03:04,104900,859340800,4.138955,4.205992,0.00000500
2026-06-16T10:03:24,104920,859504640,4.221438,4.205992,0.00000500
2026-06-16T10:03:43,104940,859668480,4.385114,4.205992,0.00000500
2026-06-16T10:04:03,104960,859832320,4.165667,4.205992,0.00000500
2026-06-16T10:04:23,104980,859996160,4.274574,4.205992,0.00000500
2026-06-16T10:04:45,105000,860160000,4.176281,4.295640,0.00000500
2026-06-16T10:05:05,105020,860323840,4.122479,4.295640,0.00000500
2026-06-16T10:05:25,105040,860487680,4.363233,4.295640,0.00000500
2026-06-16T10:05:45,105060,860651520,4.382957,4.295640,0.00000500
2026-06-16T10:06:04,105080,860815360,4.288554,4.295640,0.00000500
2026-06-16T10:06:24,105100,860979200,4.173528,4.295640,0.00000500
2026-06-16T10:06:44,105120,861143040,4.208852,4.295640,0.00000500
2026-06-16T10:07:04,105140,861306880,4.085971,4.295640,0.00000500
2026-06-16T10:07:24,105160,861470720,4.101032,4.295640,0.00000500
2026-06-16T10:07:43,105180,861634560,4.251634,4.295640,0.00000500
2026-06-16T10:08:03,105200,861798400,4.264358,4.295640,0.00000500
2026-06-16T10:08:23,105220,861962240,4.104678,4.295640,0.00000500
2026-06-16T10:08:43,105240,862126080,4.241862,4.295640,0.00000500
2026-06-16T10:09:03,105260,862289920,4.246580,4.295640,0.00000500
2026-06-16T10:09:23,105280,862453760,4.412246,4.295640,0.00000500
2026-06-16T10:09:42,105300,862617600,4.301246,4.295640,0.00000500
2026-06-16T10:10:02,105320,862781440,4.095334,4.295640,0.00000500
2026-06-16T10:10:22,105340,862945280,4.186182,4.295640,0.00000500
2026-06-16T10:10:42,105360,863109120,4.297200,4.295640,0.00000500
