timestamp,step,tokens_seen,train_loss,val_loss,learning_rate
2026-06-17T00:57:05,129640,1123778560,4.042495,4.188277,0.00000500
2026-06-17T00:57:28,129660,1124106240,4.169086,4.188277,0.00000500
2026-06-17T00:57:51,129680,1124433920,4.099103,4.188277,0.00000500
2026-06-17T00:58:14,129700,1124761600,4.197281,4.188277,0.00000500
2026-06-17T00:58:37,129720,1125089280,3.880916,4.188277,0.00000500
2026-06-17T00:59:00,129740,1125416960,3.934351,4.188277,0.00000500
2026-06-17T00:59:23,129760,1125744640,4.230143,4.188277,0.00000500
2026-06-17T00:59:46,129780,1126072320,3.878914,4.188277,0.00000500
2026-06-17T01:00:09,129800,1126400000,4.336827,4.188277,0.00000500
2026-06-17T01:00:32,129820,1126727680,4.146119,4.188277,0.00000500
2026-06-17T01:00:55,129840,1127055360,3.730213,4.188277,0.00000500
2026-06-17T01:01:18,129860,1127383040,3.989115,4.188277,0.00000500
2026-06-17T01:01:41,129880,1127710720,3.970548,4.188277,0.00000500
2026-06-17T01:02:04,129900,1128038400,4.167513,4.188277,0.00000500
2026-06-17T01:02:28,129920,1128366080,4.029540,4.188277,0.00000500
2026-06-17T01:02:51,129940,1128693760,4.252799,4.188277,0.00000500
2026-06-17T01:03:14,129960,1129021440,4.030283,4.188277,0.00000500
2026-06-17T01:03:36,129980,1129349120,4.005203,4.188277,0.00000500
2026-06-17T01:04:16,130000,1129676800,4.096071,4.041028,0.00000500
2026-06-17T01:05:11,130020,1130004480,4.164009,4.041028,0.00000500
2026-06-17T01:05:34,130040,1130332160,4.096696,4.041028,0.00000500
2026-06-17T01:05:57,130060,1130659840,3.979355,4.041028,0.00000500
2026-06-17T01:06:20,130080,1130987520,4.107177,4.041028,0.00000500
2026-06-17T01:06:43,130100,1131315200,4.140260,4.041028,0.00000500
2026-06-17T01:07:06,130120,1131642880,4.153357,4.041028,0.00000500
2026-06-17T01:07:29,130140,1131970560,4.083577,4.041028,0.00000500
2026-06-17T01:07:52,130160,1132298240,4.146191,4.041028,0.00000500
2026-06-17T01:08:15,130180,1132625920,4.055094,4.041028,0.00000500
2026-06-17T01:08:38,130200,1132953600,4.227827,4.041028,0.00000500
2026-06-17T01:09:00,130220,1133281280,4.046379,4.041028,0.00000500
2026-06-17T01:09:23,130240,1133608960,3.900005,4.041028,0.00000500
2026-06-17T01:09:46,130260,1133936640,4.073631,4.041028,0.00000500
2026-06-17T01:10:09,130280,1134264320,4.145707,4.041028,0.00000500
2026-06-17T01:10:32,130300,1134592000,4.072526,4.041028,0.00000500
2026-06-17T01:10:55,130320,1134919680,4.117182,4.041028,0.00000500
2026-06-17T01:11:18,130340,1135247360,4.153495,4.041028,0.00000500
2026-06-17T01:11:41,130360,1135575040,4.061764,4.041028,0.00000500
2026-06-17T01:12:04,130380,1135902720,4.046333,4.041028,0.00000500
2026-06-17T01:12:27,130400,1136230400,3.920510,4.041028,0.00000500
2026-06-17T01:12:51,130420,1136558080,4.166980,4.041028,0.00000500
2026-06-17T01:13:14,130440,1136885760,4.108559,4.041028,0.00000500
2026-06-17T01:13:37,130460,1137213440,4.130182,4.041028,0.00000500
2026-06-17T01:14:00,130480,1137541120,3.893016,4.041028,0.00000500
2026-06-17T01:14:24,130500,1137868800,3.995336,4.085095,0.00000500
2026-06-17T01:14:46,130520,1138196480,4.186089,4.085095,0.00000500
2026-06-17T01:15:09,130540,1138524160,4.027042,4.085095,0.00000500
2026-06-17T01:15:32,130560,1138851840,4.034604,4.085095,0.00000500
2026-06-17T01:15:55,130580,1139179520,4.180591,4.085095,0.00000500
2026-06-17T01:16:18,130600,1139507200,3.951677,4.085095,0.00000500
2026-06-17T01:16:41,130620,1139834880,4.088096,4.085095,0.00000500
2026-06-17T01:17:04,130640,1140162560,4.022173,4.085095,0.00000500
2026-06-17T01:17:27,130660,1140490240,4.061974,4.085095,0.00000500
2026-06-17T01:17:50,130680,1140817920,4.043242,4.085095,0.00000500
2026-06-17T01:18:13,130700,1141145600,4.298008,4.085095,0.00000500
2026-06-17T01:18:35,130720,1141473280,4.112984,4.085095,0.00000500
2026-06-17T01:18:58,130740,1141800960,4.179439,4.085095,0.00000500
2026-06-17T01:19:21,130760,1142128640,4.287515,4.085095,0.00000500
2026-06-17T01:19:44,130780,1142456320,3.977392,4.085095,0.00000500
2026-06-17T01:20:07,130800,1142784000,4.256510,4.085095,0.00000500
2026-06-17T01:20:30,130820,1143111680,4.157886,4.085095,0.00000500
2026-06-17T01:20:53,130840,1143439360,4.055800,4.085095,0.00000500
2026-06-17T01:21:16,130860,1143767040,4.087899,4.085095,0.00000500
2026-06-17T01:21:39,130880,1144094720,4.051981,4.085095,0.00000500
2026-06-17T01:22:02,130900,1144422400,4.175723,4.085095,0.00000500
2026-06-17T01:22:25,130920,1144750080,3.964134,4.085095,0.00000500
2026-06-17T01:22:48,130940,1145077760,4.091476,4.085095,0.00000500
2026-06-17T01:23:11,130960,1145405440,3.839227,4.085095,0.00000500
2026-06-17T01:23:34,130980,1145733120,4.235010,4.085095,0.00000500
2026-06-17T01:23:58,131000,1146060800,4.107244,4.216071,0.00000500
2026-06-17T01:24:21,131020,1146388480,4.014425,4.216071,0.00000500
2026-06-17T01:24:44,131040,1146716160,4.360303,4.216071,0.00000500
2026-06-17T01:25:08,131060,1147043840,4.125193,4.216071,0.00000500
2026-06-17T01:25:31,131080,1147371520,4.190035,4.216071,0.00000500
2026-06-17T01:25:54,131100,1147699200,3.919160,4.216071,0.00000500
2026-06-17T01:26:17,131120,1148026880,4.239957,4.216071,0.00000500
2026-06-17T01:26:40,131140,1148354560,4.180099,4.216071,0.00000500
2026-06-17T01:27:03,131160,1148682240,4.036016,4.216071,0.00000500
2026-06-17T01:27:26,131180,1149009920,4.235038,4.216071,0.00000500
2026-06-17T01:27:49,131200,1149337600,4.023111,4.216071,0.00000500
2026-06-17T01:28:12,131220,1149665280,4.094307,4.216071,0.00000500
2026-06-17T01:28:34,131240,1149992960,4.117269,4.216071,0.00000500
2026-06-17T01:28:57,131260,1150320640,3.982440,4.216071,0.00000500
2026-06-17T01:29:20,131280,1150648320,4.060103,4.216071,0.00000500
2026-06-17T01:29:43,131300,1150976000,4.104440,4.216071,0.00000500
2026-06-17T01:30:01,131320,1151303680,3.916005,4.216071,0.00000500
2026-06-17T01:30:24,131340,1151631360,3.988289,4.216071,0.00000500
2026-06-17T01:30:47,131360,1151959040,3.677193,4.216071,0.00000500
2026-06-17T01:31:10,131380,1152286720,4.122622,4.216071,0.00000500
2026-06-17T01:31:33,131400,1152614400,3.860967,4.216071,0.00000500
2026-06-17T01:31:56,131420,1152942080,3.998869,4.216071,0.00000500
2026-06-17T01:32:19,131440,1153269760,4.118041,4.216071,0.00000500
2026-06-17T01:32:42,131460,1153597440,4.070935,4.216071,0.00000500
2026-06-17T01:33:04,131480,1153925120,3.941227,4.216071,0.00000500
2026-06-17T01:33:25,131500,1154252800,4.091400,4.135398,0.00000500
2026-06-17T01:33:48,131520,1154580480,4.002398,4.135398,0.00000500
2026-06-17T01:34:11,131540,1154908160,3.939674,4.135398,0.00000500
2026-06-17T01:34:34,131560,1155235840,4.212194,4.135398,0.00000500
2026-06-17T01:34:57,131580,1155563520,3.999772,4.135398,0.00000500
2026-06-17T01:35:20,131600,1155891200,4.137606,4.135398,0.00000500
2026-06-17T01:35:43,131620,1156218880,4.203869,4.135398,0.00000500
2026-06-17T01:36:06,131640,1156546560,4.003503,4.135398,0.00000500
2026-06-17T01:36:29,131660,1156874240,4.172576,4.135398,0.00000500
2026-06-17T01:36:53,131680,1157201920,4.199878,4.135398,0.00000500
2026-06-17T01:37:16,131700,1157529600,4.200103,4.135398,0.00000500
2026-06-17T01:37:39,131720,1157857280,4.312454,4.135398,0.00000500
2026-06-17T01:38:02,131740,1158184960,4.096834,4.135398,0.00000500
2026-06-17T01:38:25,131760,1158512640,4.154520,4.135398,0.00000500
2026-06-17T01:38:48,131780,1158840320,4.042279,4.135398,0.00000500
2026-06-17T01:39:11,131800,1159168000,3.987836,4.135398,0.00000500
2026-06-17T01:39:34,131820,1159495680,4.063430,4.135398,0.00000500
2026-06-17T01:39:57,131840,1159823360,4.146764,4.135398,0.00000500
2026-06-17T01:40:20,131860,1160151040,4.043523,4.135398,0.00000500
2026-06-17T01:40:43,131880,1160478720,4.170776,4.135398,0.00000500
2026-06-17T01:41:06,131900,1160806400,4.281328,4.135398,0.00000500
2026-06-17T01:41:29,131920,1161134080,4.019731,4.135398,0.00000500
2026-06-17T01:41:52,131940,1161461760,4.008942,4.135398,0.00000500
2026-06-17T01:42:15,131960,1161789440,4.247928,4.135398,0.00000500
2026-06-17T01:42:38,131980,1162117120,4.193510,4.135398,0.00000500
2026-06-17T01:43:02,132000,1162444800,4.133205,4.092597,0.00000500
2026-06-17T01:43:25,132020,1162772480,4.181263,4.092597,0.00000500
2026-06-17T01:43:48,132040,1163100160,4.140955,4.092597,0.00000500
2026-06-17T01:44:12,132060,1163427840,4.194478,4.092597,0.00000500
2026-06-17T01:44:35,132080,1163755520,4.215146,4.092597,0.00000500
2026-06-17T01:44:58,132100,1164083200,4.225653,4.092597,0.00000500
2026-06-17T01:45:21,132120,1164410880,4.104504,4.092597,0.00000500
2026-06-17T01:45:44,132140,1164738560,4.282867,4.092597,0.00000500
2026-06-17T01:46:06,132160,1165066240,4.077214,4.092597,0.00000500
2026-06-17T01:46:29,132180,1165393920,4.083565,4.092597,0.00000500
2026-06-17T01:46:53,132200,1165721600,3.955830,4.092597,0.00000500
2026-06-17T01:47:15,132220,1166049280,3.952586,4.092597,0.00000500
2026-06-17T01:47:38,132240,1166376960,4.095731,4.092597,0.00000500
2026-06-17T01:48:01,132260,1166704640,4.127705,4.092597,0.00000500
2026-06-17T01:48:23,132280,1167032320,4.228181,4.092597,0.00000500
2026-06-17T01:48:40,132300,1167360000,4.152991,4.092597,0.00000500
2026-06-17T01:49:03,132320,1167687680,4.056802,4.092597,0.00000500
2026-06-17T01:49:26,132340,1168015360,4.003471,4.092597,0.00000500
2026-06-17T01:49:49,132360,1168343040,3.949011,4.092597,0.00000500
2026-06-17T01:50:12,132380,1168670720,4.084102,4.092597,0.00000500
2026-06-17T01:50:34,132400,1168998400,3.979393,4.092597,0.00000500
2026-06-17T01:50:56,132420,1169326080,4.112295,4.092597,0.00000500
2026-06-17T01:51:19,132440,1169653760,4.139306,4.092597,0.00000500
2026-06-17T01:51:41,132460,1169981440,4.176270,4.092597,0.00000500
2026-06-17T01:52:04,132480,1170309120,3.889716,4.092597,0.00000500
2026-06-17T01:52:28,132500,1170636800,4.144363,4.127457,0.00000500
2026-06-17T01:52:50,132520,1170964480,4.249295,4.127457,0.00000500
2026-06-17T01:53:12,132540,1171292160,4.426845,4.127457,0.00000500
2026-06-17T01:53:34,132560,1171619840,3.954664,4.127457,0.00000500
2026-06-17T01:53:56,132580,1171947520,4.039887,4.127457,0.00000500
2026-06-17T01:54:19,132600,1172275200,3.986964,4.127457,0.00000500
2026-06-17T01:54:42,132620,1172602880,3.964261,4.127457,0.00000500
2026-06-17T01:55:05,132640,1172930560,4.028368,4.127457,0.00000500
2026-06-17T01:55:28,132660,1173258240,4.284588,4.127457,0.00000500
2026-06-17T01:55:51,132680,1173585920,4.111055,4.127457,0.00000500
2026-06-17T01:56:14,132700,1173913600,4.254358,4.127457,0.00000500
2026-06-17T01:56:37,132720,1174241280,4.103701,4.127457,0.00000500
2026-06-17T01:57:00,132740,1174568960,4.227605,4.127457,0.00000500
2026-06-17T01:57:23,132760,1174896640,3.952184,4.127457,0.00000500
2026-06-17T01:57:46,132780,1175224320,3.949227,4.127457,0.00000500
2026-06-17T01:58:09,132800,1175552000,4.184513,4.127457,0.00000500
2026-06-17T01:58:31,132820,1175879680,4.135369,4.127457,0.00000500
2026-06-17T01:58:54,132840,1176207360,4.143635,4.127457,0.00000500
2026-06-17T01:59:18,132860,1176535040,3.990717,4.127457,0.00000500
2026-06-17T01:59:41,132880,1176862720,4.175228,4.127457,0.00000500
2026-06-17T02:00:04,132900,1177190400,4.092917,4.127457,0.00000500
2026-06-17T02:00:27,132920,1177518080,4.070596,4.127457,0.00000500
2026-06-17T02:00:50,132940,1177845760,4.146684,4.127457,0.00000500
2026-06-17T02:01:13,132960,1178173440,4.064161,4.127457,0.00000500
2026-06-17T02:01:36,132980,1178501120,4.160131,4.127457,0.00000500
2026-06-17T02:02:00,133000,1178828800,4.025463,4.109171,0.00000500
2026-06-17T02:02:22,133020,1179156480,4.052136,4.109171,0.00000500
2026-06-17T02:02:46,133040,1179484160,4.048667,4.109171,0.00000500
2026-06-17T02:03:09,133060,1179811840,4.044518,4.109171,0.00000500
2026-06-17T02:03:32,133080,1180139520,4.122181,4.109171,0.00000500
2026-06-17T02:03:55,133100,1180467200,4.135237,4.109171,0.00000500
2026-06-17T02:04:18,133120,1180794880,4.042856,4.109171,0.00000500
2026-06-17T02:04:41,133140,1181122560,4.127839,4.109171,0.00000500
2026-06-17T02:05:04,133160,1181450240,3.954932,4.109171,0.00000500
2026-06-17T02:05:27,133180,1181777920,4.134804,4.109171,0.00000500
2026-06-17T02:05:50,133200,1182105600,4.090827,4.109171,0.00000500
2026-06-17T02:06:13,133220,1182433280,4.305648,4.109171,0.00000500
2026-06-17T02:06:36,133240,1182760960,3.925661,4.109171,0.00000500
2026-06-17T02:06:59,133260,1183088640,4.047156,4.109171,0.00000500
2026-06-17T02:07:21,133280,1183416320,4.434174,4.109171,0.00000500
2026-06-17T02:07:44,133300,1183744000,4.097852,4.109171,0.00000500
2026-06-17T02:08:07,133320,1184071680,4.122487,4.109171,0.00000500
2026-06-17T02:08:30,133340,1184399360,3.991199,4.109171,0.00000500
2026-06-17T02:08:53,133360,1184727040,4.033428,4.109171,0.00000500
2026-06-17T02:09:16,133380,1185054720,4.012408,4.109171,0.00000500
2026-06-17T02:09:39,133400,1185382400,4.110290,4.109171,0.00000500
2026-06-17T02:10:02,133420,1185710080,4.098056,4.109171,0.00000500
2026-06-17T02:10:24,133440,1186037760,4.034033,4.109171,0.00000500
2026-06-17T02:10:47,133460,1186365440,4.010210,4.109171,0.00000500
2026-06-17T02:11:10,133480,1186693120,4.246632,4.109171,0.00000500
2026-06-17T02:11:35,133500,1187020800,4.067313,4.153969,0.00000500
2026-06-17T02:11:58,133520,1187348480,4.053193,4.153969,0.00000500
2026-06-17T02:12:21,133540,1187676160,4.177656,4.153969,0.00000500
2026-06-17T02:12:44,133560,1188003840,4.102447,4.153969,0.00000500
2026-06-17T02:13:07,133580,1188331520,3.975998,4.153969,0.00000500
2026-06-17T02:13:30,133600,1188659200,4.228639,4.153969,0.00000500
2026-06-17T02:13:52,133620,1188986880,3.933061,4.153969,0.00000500
2026-06-17T02:14:15,133640,1189314560,3.942217,4.153969,0.00000500
2026-06-17T02:14:39,133660,1189642240,3.989590,4.153969,0.00000500
2026-06-17T02:15:01,133680,1189969920,4.115053,4.153969,0.00000500
2026-06-17T02:15:24,133700,1190297600,4.046795,4.153969,0.00000500
2026-06-17T02:15:48,133720,1190625280,4.170025,4.153969,0.00000500
2026-06-17T02:16:11,133740,1190952960,4.162064,4.153969,0.00000500
2026-06-17T02:16:34,133760,1191280640,4.117234,4.153969,0.00000500
2026-06-17T02:16:57,133780,1191608320,4.061379,4.153969,0.00000500
2026-06-17T02:17:20,133800,1191936000,4.008898,4.153969,0.00000500
2026-06-17T02:17:43,133820,1192263680,4.151074,4.153969,0.00000500
2026-06-17T02:18:06,133840,1192591360,4.236400,4.153969,0.00000500
2026-06-17T02:18:29,133860,1192919040,4.131474,4.153969,0.00000500
2026-06-17T02:18:51,133880,1193246720,4.086777,4.153969,0.00000500
2026-06-17T02:19:14,133900,1193574400,4.110333,4.153969,0.00000500
2026-06-17T02:19:37,133920,1193902080,4.060712,4.153969,0.00000500
2026-06-17T02:20:00,133940,1194229760,4.076412,4.153969,0.00000500
2026-06-17T02:20:23,133960,1194557440,3.867477,4.153969,0.00000500
2026-06-17T02:20:47,133980,1194885120,4.059544,4.153969,0.00000500
2026-06-17T02:21:11,134000,1195212800,4.034748,4.107874,0.00000500
2026-06-17T02:21:34,134020,1195540480,3.761219,4.107874,0.00000500
2026-06-17T02:21:57,134040,1195868160,4.131432,4.107874,0.00000500
2026-06-17T02:22:19,134060,1196195840,4.158468,4.107874,0.00000500
2026-06-17T02:22:42,134080,1196523520,4.071882,4.107874,0.00000500
2026-06-17T02:23:04,134100,1196851200,4.218553,4.107874,0.00000500
2026-06-17T02:23:27,134120,1197178880,4.362334,4.107874,0.00000500
2026-06-17T02:23:50,134140,1197506560,4.059165,4.107874,0.00000500
2026-06-17T02:24:13,134160,1197834240,4.100035,4.107874,0.00000500
2026-06-17T02:24:36,134180,1198161920,4.178964,4.107874,0.00000500
2026-06-17T02:24:59,134200,1198489600,4.003278,4.107874,0.00000500
2026-06-17T02:25:22,134220,1198817280,3.916200,4.107874,0.00000500
2026-06-17T02:25:44,134240,1199144960,4.237475,4.107874,0.00000500
2026-06-17T02:26:08,134260,1199472640,3.992645,4.107874,0.00000500
2026-06-17T02:26:30,134280,1199800320,4.084909,4.107874,0.00000500
2026-06-17T02:26:54,134300,1200128000,4.088308,4.107874,0.00000500
2026-06-17T02:27:16,134320,1200455680,4.007907,4.107874,0.00000500
2026-06-17T02:27:39,134340,1200783360,4.127571,4.107874,0.00000500
2026-06-17T02:28:02,134360,1201111040,3.879105,4.107874,0.00000500
2026-06-17T02:28:25,134380,1201438720,3.887944,4.107874,0.00000500
2026-06-17T02:28:48,134400,1201766400,3.952500,4.107874,0.00000500
2026-06-17T02:29:11,134420,1202094080,4.095095,4.107874,0.00000500
2026-06-17T02:29:34,134440,1202421760,4.130037,4.107874,0.00000500
2026-06-17T02:29:58,134460,1202749440,4.035852,4.107874,0.00000500
2026-06-17T02:30:21,134480,1203077120,4.037724,4.107874,0.00000500
2026-06-17T02:30:45,134500,1203404800,4.063408,4.120478,0.00000500
2026-06-17T02:31:07,134520,1203732480,3.948713,4.120478,0.00000500
2026-06-17T02:31:30,134540,1204060160,4.072315,4.120478,0.00000500
2026-06-17T02:31:52,134560,1204387840,3.774863,4.120478,0.00000500
2026-06-17T02:32:15,134580,1204715520,4.140886,4.120478,0.00000500
2026-06-17T02:32:37,134600,1205043200,4.033558,4.120478,0.00000500
2026-06-17T02:33:00,134620,1205370880,4.117813,4.120478,0.00000500
2026-06-17T02:33:23,134640,1205698560,4.127660,4.120478,0.00000500
2026-06-17T02:33:45,134660,1206026240,3.849832,4.120478,0.00000500
2026-06-17T02:34:08,134680,1206353920,4.179410,4.120478,0.00000500
2026-06-17T02:34:31,134700,1206681600,3.959564,4.120478,0.00000500
2026-06-17T02:34:54,134720,1207009280,4.278449,4.120478,0.00000500
2026-06-17T02:35:17,134740,1207336960,3.917379,4.120478,0.00000500
2026-06-17T02:35:40,134760,1207664640,3.978993,4.120478,0.00000500
2026-06-17T02:36:03,134780,1207992320,4.029146,4.120478,0.00000500
2026-06-17T02:36:26,134800,1208320000,4.003618,4.120478,0.00000500
2026-06-17T02:36:49,134820,1208647680,3.968369,4.120478,0.00000500
2026-06-17T02:37:12,134840,1208975360,4.079995,4.120478,0.00000500
2026-06-17T02:37:35,134860,1209303040,4.181950,4.120478,0.00000500
2026-06-17T02:37:58,134880,1209630720,4.260652,4.120478,0.00000500
2026-06-17T02:38:21,134900,1209958400,4.127709,4.120478,0.00000500
2026-06-17T02:38:45,134920,1210286080,4.146668,4.120478,0.00000500
2026-06-17T02:39:07,134940,1210613760,3.956677,4.120478,0.00000500
2026-06-17T02:39:29,134960,1210941440,4.135126,4.120478,0.00000500
2026-06-17T02:39:52,134980,1211269120,4.195172,4.120478,0.00000500
2026-06-17T02:40:15,135000,1211596800,4.076222,4.143460,0.00000500
2026-06-17T02:40:37,135020,1211924480,3.995796,4.143460,0.00000500
2026-06-17T02:41:00,135040,1212252160,3.753965,4.143460,0.00000500
2026-06-17T02:41:23,135060,1212579840,4.155726,4.143460,0.00000500
2026-06-17T02:41:46,135080,1212907520,4.057205,4.143460,0.00000500
2026-06-17T02:42:09,135100,1213235200,4.102517,4.143460,0.00000500
2026-06-17T02:42:32,135120,1213562880,4.068914,4.143460,0.00000500
2026-06-17T02:42:55,135140,1213890560,3.952597,4.143460,0.00000500
2026-06-17T02:43:18,135160,1214218240,4.054585,4.143460,0.00000500
2026-06-17T02:43:41,135180,1214545920,4.127791,4.143460,0.00000500
2026-06-17T02:44:04,135200,1214873600,4.097002,4.143460,0.00000500
2026-06-17T02:44:27,135220,1215201280,4.073914,4.143460,0.00000500
2026-06-17T02:44:49,135240,1215528960,4.372454,4.143460,0.00000500
2026-06-17T02:45:12,135260,1215856640,4.086817,4.143460,0.00000500
2026-06-17T02:45:35,135280,1216184320,4.121414,4.143460,0.00000500
2026-06-17T02:45:58,135300,1216512000,4.000859,4.143460,0.00000500
2026-06-17T02:46:22,135320,1216839680,4.149829,4.143460,0.00000500
2026-06-17T02:46:45,135340,1217167360,4.007536,4.143460,0.00000500
2026-06-17T02:47:08,135360,1217495040,4.233357,4.143460,0.00000500
2026-06-17T02:47:31,135380,1217822720,3.992454,4.143460,0.00000500
2026-06-17T02:47:53,135400,1218150400,4.069275,4.143460,0.00000500
2026-06-17T02:48:16,135420,1218478080,3.883970,4.143460,0.00000500
2026-06-17T02:48:39,135440,1218805760,4.046726,4.143460,0.00000500
2026-06-17T02:49:02,135460,1219133440,3.931306,4.143460,0.00000500
2026-06-17T02:49:25,135480,1219461120,4.012470,4.143460,0.00000500
2026-06-17T02:49:50,135500,1219788800,4.006048,4.122735,0.00000500
2026-06-17T02:50:13,135520,1220116480,3.889949,4.122735,0.00000500
